filename,asana,HEAD_TO_NECK_WITH_NECK_TO_HIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_RIGHTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_LEFTKNEE,HEAD_TO_NECK_WITH_RIGHTHIP_TO_RIGHTKNEE,HEAD_TO_NECK_WITH_LEFTKNEE_TO_LEFTANKLE,HEAD_TO_NECK_WITH_RIGHTKNEE_TO_RIGHTANKLE,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,HEAD_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,HEAD_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,NECK_TO_HIP_WITH_LEFTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_RIGHTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_LEFTHIP_TO_LEFTKNEE,NECK_TO_HIP_WITH_RIGHTHIP_TO_RIGHTKNEE,NECK_TO_HIP_WITH_LEFTKNEE_TO_LEFTANKLE,NECK_TO_HIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,NECK_TO_HIP_WITH_LEFTELBOW_TO_LEFTWRIST,NECK_TO_HIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_MIDHIP,LEFTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,RIGHTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,LEFTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_LEFTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTELBOW_TO_LEFTWRIST_WITH_RIGHTELBOW_TO_RIGHTWRIST
9999.jpg,Cockerel_Pose,0.20046740450063527,1.4825947834639832,1.6589978701258101,2.2236650509975044,2.1697232889563822,0.9093564846910359,1.0081601086860092,1.6055330671280494,1.5360595864617437,0.7326388339328602,0.7598382012405541,1.040922804854329,1.123809965465033,1.4642020647201774,1.6773905888696157,2.0444284935850634,1.972170074613009,0.9919707994708509,1.1211872454200724,1.5849423592039122,1.556650294385881,0.54324583558328,0.5596645949725182,0.848058778885795,0.9233533275378953,3.1415926325163688,1.9359485070379308,1.3903176205405596,0.7089916166622704,2.363105543260858,0.12294459209799692,3.0186480614917963,1.6321814976636535,1.4042852431313317,1.6604163802017535,1.450288659362241,1.2056441465518626,1.7512750330492335,2.432601036927523,0.778487110328935,3.0186480614917963,0.12294459209799692,1.5094111559261398,1.7373074104584616,1.4811762733880396,1.6913039942275523,0.5466975408544563,2.5772349619407757,1.9404412279864933,1.8591754573303596,1.2824171962594335,1.5018828956835963,1.5426736904409606,1.2033902854842746,1.1907064336061668,2.0493045688037443,2.445560038088707,1.3196583707467389,1.8219342828430545,1.4982752945676026,1.4149904313853743,1.2022970514798428,1.0614456731398463,1.654169137819975,0.814356672577385,2.327235981012408,1.4330761455837493,1.2871572085384657,1.6532313763956734,1.5604606840431636,2.4647168074737675,0.6768758461160258,1.3156672318226472,1.5122101708340523,1.5117318675848412,1.7336314865682707,3.141592653589793,1.7252966239583847,1.49452843940735,1.7244790391953344,1.5044672009393305,1.4162960296314087,1.6470642141824434,1.4171136143944587,1.6371254526504628,0.23217694749234533,0.30944504248635846,0.449986294008702,0.3675362866346038,0.36684151677592075,0.2340517911096009
579.jpg,Cow_Face_Pose_or_Gomukhasana_,1.1492734226577759,0.7195881869553429,2.4220044666344505,2.713222167310457,2.451355248364549,0.44792604093178257,0.5853169675548894,0.886924533559193,2.2546681200306002,1.4630315584472842,0.16537344343197297,0.22876343122007814,0.8381451846400224,1.5073132011124226,1.6342794524773707,1.7180680515618123,1.3020912209579634,1.1888126378163282,1.5235733553235506,1.3281994853981487,1.8133931681916446,2.611560626899467,1.202483532763496,1.269265983455068,1.7561523321681076,3.1415926325163688,2.15214964485624,2.4226689235735317,0.3553088007273851,1.1121494478879486,0.326418615768893,2.8151740378209005,1.2348174630206443,0.5558029763740554,0.4922366194304693,1.2586611354915156,0.9894430087335533,0.7189237300162615,2.7862838528624083,2.0294432057018446,2.8151740378209005,0.326418615768893,1.906775190569149,2.585789677215738,2.649356034159324,1.8829315180982775,0.5403179793476015,2.310696565144968,2.9844871497420575,1.8974881019061038,1.2441045516836895,1.9314962358165848,2.5990657175823704,2.5819478797044075,2.7276400483753305,2.337534976816398,2.5795651116516822,2.0974984725445838,1.0440941810452096,2.3682628427374097,2.484067846462447,2.5366606313835987,2.5559319564413316,0.9818399960315853,0.43950721596857256,2.702085437621221,1.4904904688414737,0.2940540916146964,0.27302036824343306,1.1991307778007756,1.3844875660933758,1.7571050874964176,1.1345663363499576,0.6969591022560052,0.7091175327409931,0.26416152182976954,3.141592653589793,1.505069910384195,0.7284275094903292,0.6908714067050108,1.5631224733646185,1.6365227432055982,2.413165144099464,2.4507212468847825,1.5784701802251748,1.4212549809023967,1.359575648460147,0.9441846645981268,0.07615144560657283,0.9307264336269153,0.9286970556313486
9999.jpg,Cow_Face_Pose_or_Gomukhasana_,1.3008899961812759,1.937341432173914,1.2042512214158794,2.2782943972044394,2.555990103759513,0.8882262618675266,0.5611908322062448,1.3957681425182893,1.745824511071504,1.3692649270919781,2.3458287923899825,1.6047321665133814,0.804352835497145,1.5271914822599117,1.6144011713298814,0.9884766247543677,1.2669247759477051,1.9307439798204442,1.4431050072168965,1.7885607263058896,1.3530319272839038,0.22979608473905205,2.1078946106656615,2.539579005207084,1.992327988037701,3.141592653589793,1.338257996412122,1.2947849765661321,1.35927075624795,2.497941910902493,0.6902417920382787,2.4513508615515147,1.7073253034968074,0.6714089694176475,1.179742715407965,2.3205074194748243,1.8033346571776714,1.8468076770236612,1.782321897341843,0.6436507426873004,2.4513508615515147,0.6902417920382787,1.434267350092986,2.4701836841721456,1.9618499381818282,0.8210852341149689,0.27939811352779226,2.651188423190915,2.1701423414457652,2.0166848729113953,1.124907780678398,0.9111408923771626,1.4444531824160045,2.3139627382321235,2.6230781074804015,2.6483793874585633,2.3486425664900796,1.9817022640332018,1.1598903895565915,1.1868386713296424,1.2350417773060567,2.0823061740952302,2.6246955066764692,1.2680881061657412,0.6693263744317098,2.4722662791580836,2.107777423949064,1.4789915247938026,0.7495289423747825,0.9732780751198951,1.8955092102213582,1.246083443368435,1.3831981412779741,2.6614193608164927,1.7931115674732636,0.5645054187189118,3.141592653589793,2.018276863521172,0.969195760480634,0.7549461107840523,1.6349853550703533,1.123315790068621,2.172396893109159,2.386646542805741,1.50660729851944,2.214574860432192,2.7684278153451793,1.947697379825175,0.870647256425474,2.108548191640687,1.2668362653427172
9999_2.jpg,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_,0.10381529483814611,1.5828571875197561,1.558735466070037,2.0145291099970697,2.030425392529955,2.042146916707739,1.9729969831182088,1.527003658564695,1.614588995025098,1.8456290639875201,1.8171436177563707,2.7045083259516343,2.6623003269939702,1.57388126585738,1.5677113877324134,1.9835570446287767,1.9979979493150826,2.0103804374447267,1.9427046232519645,1.517704182040387,1.6238884715494062,1.7422342682402632,1.7143883641774702,2.6038325595517526,2.560813304932503,3.141592653589793,2.5645385411214576,0.4902210274875483,2.5397980644191573,0.43136283247900886,0.056177534406242915,3.0854151191835504,1.396924123107458,1.6246028818983846,1.4108475776465885,1.6271387331776295,0.5770541124683357,2.651371626102245,0.6017945891706361,2.7102298211107843,3.0854151191835504,0.056177534406242915,1.744668530482335,1.5169897716914085,1.7307450759432046,1.5144539204121639,2.0821062242463806,0.028211228488027124,2.1389398835776885,2.6047684381226124,0.536824215467181,1.2873721826002746,1.086573937173478,1.1679760876993415,0.9459677922547066,2.055958360962235,0.059796968072996545,0.5398655731365397,2.6017270804532533,1.1103093895031322,1.3310884842222244,0.9206541417643381,1.1382254930855604,2.113021271804378,2.581064673478982,0.5605279801108113,1.2770229192837608,1.0795415590461472,1.1408304770708984,0.9191691439500849,0.4804979056829462,2.661094747906847,1.1331766934977403,1.357231467040285,0.9795338865758595,1.1962775698225574,3.141592653589793,1.4066666167679172,1.6323528282967297,1.4596369794999275,1.674032051242784,1.734926036821876,1.5092398252930637,1.6819556740898656,1.4675606023470094,0.22957574042842957,0.8676161907141698,0.8477381682308658,0.9318535302004604,0.8474322312122987,0.22477058063671498
9999_3.jpg,Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_,0.037733743468588356,1.4374958570118936,1.7040967965778995,0.22668825918699348,0.19972542300038434,0.2964764759070716,0.34496836284807814,1.697602489410158,1.4439901641796353,1.6160521631690814,1.6438161470373125,2.4939312750121903,2.4735578439945494,1.419146529733754,1.7224461238560391,0.26117899654053334,0.234847241097113,0.3282581704720992,0.38073977041408946,1.679181464915846,1.462411188673947,1.5836220252317246,1.6098161581579173,2.457744770002899,2.4572300500643625,3.141592653589793,1.4545146076243773,1.4605757869706997,1.4166035502133938,1.5023641068902425,0.26011534164823413,2.881477311941559,1.6033436736933644,1.520182847771289,1.2399899396144998,2.058134702201418,1.6870780459654158,1.6810168666190934,1.7249891033763995,1.6392285466995506,2.881477311941559,0.26011534164823413,1.538248979896429,1.621409805818504,1.9016027139752936,1.0834579513883755,0.0284284784004459,0.07992919318046388,0.12207013109551085,1.7074749067121262,1.4341177468776671,1.841851361510007,1.8705043824489387,2.6401207395512722,2.6298194751328703,0.10750497790453716,0.1462710721049439,1.7151151909566906,1.4264774626331027,1.814052903644198,1.8433584831173162,2.6323289320086665,2.6068043136950783,0.09527481275850558,1.6647703083337075,1.4768223452560858,1.911879340687363,1.9366647096107537,2.6317539592481243,2.703910757482089,1.7467584682001316,1.3948341853896618,1.9539814979303909,1.9865974637219002,2.7258927545463605,2.6552703014038292,3.141592653589793,1.593742834601805,1.5032874606557844,1.010858171096685,1.8400608478493479,1.5478498189879881,1.638305192934009,2.130734482493108,1.3015318057404452,0.09195984607472447,1.1126507420044105,0.9961581991710546,1.0458718470134183,1.010357466114744,0.8295557768486398
9999.jpg,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana_,1.9741906167317143,1.6309633867470794,1.5106292668427137,2.4014056147247986,2.3260257483424085,2.3286730212822446,2.3354807413163883,1.6990564585388623,1.442536195050931,0.6815568821019026,1.249358281011574,2.2665947030790057,2.156550785786281,1.819550248281259,1.322042405308534,0.4299522136658121,0.38396787038642644,0.3771382947446433,0.37020532445582655,1.6923411874042151,1.449251466185578,1.3852474079701926,1.44901715980567,0.6404820378893448,0.4145876525395602,3.141592653589793,1.6851733624114895,1.8725437001199994,1.6323600837251067,1.6725981514771031,0.12825636932409384,3.013336284265699,2.123146078235864,0.6897780646593296,1.2430566398243548,1.4321061812744171,1.4564192911783038,1.269048953469794,1.5092325698646867,1.4689945021126902,3.013336284265699,0.12825636932409384,1.018446575353929,2.4518145889304637,1.8985360137654386,1.709486472315376,0.18841309152030397,0.09872171601184883,0.07092665806354301,1.5620818861554386,1.5795107674343545,1.801851927864522,1.5872048796186642,0.46098572194896925,0.3673195249003677,0.24812322664649905,0.20582476443425074,1.7486437198304163,1.392948933759377,1.6771762882950325,1.7195303624496365,0.6390699858889016,0.5034291658414202,0.04243647718491533,1.506713811449775,1.6348788421400182,1.7621032633987816,1.4936834543538742,0.3922413287088343,0.2711300743884155,1.54729596958459,1.594296684005203,1.7511790928607291,1.5335031588206844,0.4338942199429847,0.31040140976383784,3.1415926325163688,2.1260772440865816,0.6489481166901675,1.1163890976526305,1.3038738026199488,1.0155154095032117,2.492644536899626,2.025203555937163,1.8377188509698443,1.49054257936415,1.9196157760205512,1.7125546389510145,1.1647179990179384,1.223118076599971,0.2298199056243811
9999_1.jpg,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana_,2.1292139329596544,1.414177833239159,1.7274148203506343,2.526768072197181,2.5783822636404508,2.585001102544241,2.5862661086315333,1.394176776226813,1.7474158773629804,0.9613207951209765,0.6681454634190505,2.582033759641433,2.3157331334613325,1.6674319991308149,1.4741606544589785,0.5030450604186744,0.4554892697563758,0.4611035726673655,0.4611715399484448,1.7267587336404797,1.4148339199493134,1.379526454767353,1.4635087059231584,0.462218915394555,0.8530740165589704,3.141592653589793,1.465646365834289,1.6532784365263768,1.6585203612260553,1.6650411396581652,0.06067479234731833,3.080917861242475,2.083857524389494,1.3988463743856356,1.6405917842604016,2.417215087213992,1.675946287755504,1.4883142170634163,1.483072292363738,1.4765515139316279,3.080917861242475,0.06067479234731833,1.0577351292002992,1.7427462792041575,1.5010008693293915,0.7243775663758009,0.18768476546183574,0.19287927054013226,0.19940217221000625,1.5131914330215284,1.628401220568265,1.8801504247752348,1.8800871740035834,0.17495177133121828,0.9516883333834375,0.007863496136704213,0.0132736208827273,1.7008577054689507,1.4407349481208425,1.7816804460656326,1.9102731178745305,0.014004054397891446,0.7641603084664491,0.0065272500048383555,1.705873026091073,1.43571962749872,1.783941222713106,1.9168627548576378,0.017928691533291304,0.7588139521508482,1.7123779492779843,1.4292147043118089,1.7807737101710979,1.9181263633628574,0.024450406662027666,0.7522895304447105,3.141592653589793,2.105206282514476,1.4191709084216697,1.6879550396681033,2.463139273099705,1.036386371075317,1.7224217451681234,1.4536376139216898,0.6784533804900881,0.6860420413928497,1.7933502807009385,1.3800469816440517,1.9141646595591246,1.9321091890705362,0.7767395468559901
9999.jpg,Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_,1.164672811644159,1.5230430174060654,1.618549636183728,2.673411033697832,2.7691173775682105,2.793355172511099,2.823231402905697,1.679208248658574,1.4623844049312194,1.771198880546241,1.967449648926015,3.0132491558252528,2.923173555177581,1.6270567801344862,1.514535873455307,2.1340851857319927,2.050237876111403,1.9773637657238938,2.0041888060554465,1.424073673062902,1.7175189805268911,1.308162453064375,1.179517493838933,1.8830999160216506,1.7872370271200957,3.141592638688632,2.0157177362809087,1.2537843490916747,1.9621349593475297,1.3010845755343916,0.32927015771191825,2.8123224958778748,2.804442800287459,0.8671810455262586,1.7147026588643512,1.5219937648886297,1.1258749173088847,1.8878083044981184,1.1794576942422637,1.8405080780554015,2.8123224958778748,0.32927015771191825,0.33714985330233455,2.274411608063535,1.426889994725442,1.6195988887011636,0.7820534068097544,0.18970486409166412,0.749967663385999,1.916338083448915,1.2252545701408784,1.0776285590081214,1.6314503002444884,0.44418012631254405,0.661012983998021,0.7085710522213262,0.06894621221689164,1.1375974417414318,2.0039952118483613,1.7409770671228906,0.9871665029123479,0.48786201666958523,0.37849542297585304,0.6619052774940617,1.8076137231128142,1.333978930476979,1.062789031880701,1.466379309143871,0.2834742783855691,0.5054387373955601,1.1663883726321151,1.975204280957678,1.6807002252922532,0.9763696573939683,0.4276245586238448,0.3095517687455126,3.141592638688632,2.475181120366745,0.539642530373814,1.531055819924231,1.3161110541305316,0.6664115332230482,2.601950123215979,1.6105368336655623,1.8254815994592617,1.9384756571368047,1.2534007723845964,1.408130717717857,1.1886017638146522,0.9705405116687568,0.22202308792840292
9999_1.jpg,Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_,1.3259567807888955,1.3160822299741894,1.825510423615604,2.613919125993203,2.567699189934013,2.670117368949947,2.518997968637345,1.6539044968029175,1.4876881567868756,1.9467134947444549,1.7569740551274087,2.3603808742096266,2.4600522830294445,1.717702382338902,1.4238902712508912,2.0524938498138,1.9599955943764449,1.8635163970426296,1.8381649114453633,1.558439190202402,1.5831534633873912,1.539787394979989,1.2083523253421244,1.8901092258295655,1.677006418135362,3.1415926325163688,2.174595903538659,1.2554402816454677,2.254024491693272,1.2061567621881133,0.4227804643739552,2.718812189215838,2.993580239776168,0.7848324598828158,2.4943766143349606,1.1859878740898757,0.9669967500511342,1.8861523719443254,0.887568161896521,1.93543589140168,2.718812189215838,0.4227804643739552,0.14801241381362532,2.3567601937069775,0.6472160392548327,1.9556047794999176,0.9850170001578972,0.18987459484132901,1.0804561831472828,1.9449787183021812,1.1966139352876122,0.8210775289814869,1.9088760109289653,0.32376191530717774,1.1807478595541223,1.0092683543221534,0.133545837457381,0.9602273005654625,2.1813653530243307,1.7577788424502545,1.0033862925856767,1.2970826231055217,0.29678764722371803,1.0820313758855602,1.9549180248117795,1.1866746287780139,0.7512639169994499,1.839678883368259,0.31073059159837846,1.1528695230009247,0.8739551754851994,2.267637478104594,1.8174177009221664,0.8782718722257014,1.3815259390338814,0.16473752400545885,3.141592653589793,2.654279796044281,0.40807650358029424,2.2549138435087794,0.810603756133208,0.4873128575455121,2.733516150009499,0.886678810081014,2.330988897456585,2.3514732812767427,0.49991727476500886,1.8545052359440473,2.1452443356432696,0.7441093225032728,1.4615268957208771
9999_2.jpg,Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_,1.5811338443230833,1.5312153648579219,1.6103772887318712,2.801229222365748,2.810659055552185,2.841761414133726,2.683591664876623,1.6670674999727073,1.474525153617086,1.8216421352511123,1.921546704351534,2.950449603903317,2.7763779710026566,1.5893734316845014,1.5522192219052917,1.6767301982286908,1.4965878378759996,1.4837654810078444,1.4454258899794343,1.4070640448905294,1.7345286086992637,0.9290553354184754,0.7383725207058697,1.4315325250599418,1.3306575116943615,3.141592653589793,1.926364271384968,1.2874274257312759,1.9008215114504725,1.1715451011914253,0.22668553684022552,2.9149071167495677,2.4711360236716793,0.9815751807901112,1.752624435051882,1.3352489282002966,1.2152283822048253,1.8541652278585175,1.2407711421393208,1.9700475523983678,2.9149071167495677,0.22668553684022552,0.670456629918114,2.160017472799682,1.3889682185379113,1.8063437253894967,0.6692351658702551,0.19530067321565486,0.7975610012339936,1.8087472387153842,1.3328454148744089,1.154557333906481,1.5145590750355968,0.30320206963468455,0.6949955481957766,0.6134007087955231,0.12947690832506448,1.1438207670875449,1.9977718865022482,1.5408704946403693,0.9787150594631898,0.4684219798121699,0.17017423192848463,0.7315067899585078,1.7474228727705727,1.3941697808192204,1.0462679576625373,1.35032869385291,0.1566572074918815,0.5887778100946488,1.019182566831779,2.122410086758014,1.6050075226085296,0.8733119322344283,0.5811079440810417,0.19295096138955986,3.141592653589793,2.251715453094236,0.7596545180392134,1.592849343760848,1.1630106512379783,0.8898772004955575,2.38193813555058,1.5487433098289451,1.9785820023518148,1.492060983904905,1.1294796023434466,1.412057870266887,1.2126555694688184,0.8643383791624444,0.43231888996611423
9999_2.jpg,Crane_(Crow)_Pose_or_Bakasana_,0.46764689682283783,1.6543958534381777,1.4871968001516156,1.9722815081594793,2.3739466774490268,0.20221887503489558,1.0498146673473054,1.6872698034614102,1.4543228501283831,0.8611031830375306,0.647459812468227,1.8185735586925602,1.3616562528261145,2.0794516438173476,1.0621410097724455,1.690227472321563,2.8136163002507373,0.5309280214132716,0.6676186266318813,2.117585600539691,1.0240070530501024,1.0128251965040684,1.0258121108244074,2.1800713148676283,1.3731203647924155,3.141592653589793,2.398195537511227,0.9096839012637801,1.7070158518377332,2.693340373059502,0.04428870993303867,3.0973039436567547,1.8177349138177565,1.4110052703761504,1.0326667837424048,2.0106507310214674,0.7433971160785662,2.2319087523260133,1.4345768017520601,0.4482522805302914,3.0973039436567547,0.04428870993303867,1.3238577397720366,1.7305873832136427,2.1089258698473885,1.1309419225683257,1.5094129414187634,1.8172015144974394,1.0284113301324997,2.3541303268600418,0.7874623267297516,1.30663076512434,1.7780583471649856,1.4366305222826172,0.8216180704484576,2.2843188775688845,2.4984585816414584,0.8661155618524574,2.275477091737336,1.8433895325235894,1.7878152906553504,0.6464559890777049,1.5783098888827813,0.9863649860923019,1.7334218536883408,1.4081707999014526,0.6589295563546257,0.5007903289227041,1.6766548587371923,1.1621462442393404,2.7179775729694335,0.4236150806203596,0.9826188316595411,1.3161830100313763,2.0634971547039345,1.0041430486492924,3.141592653589793,1.8165529224041783,1.4215034283715122,0.9962825655341918,1.9875145896888202,1.325039731185615,1.720089225218281,2.1453100880556013,1.154078063900973,0.4800597642000479,1.2040586520241325,0.5245332524142371,1.1781778976998656,0.9651834005519141,1.0613605780147723
9999.jpg,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana_,0.5022574448674522,1.572435480805949,1.569157172783844,2.132334478465124,2.211402083335212,2.7151709341971446,2.7400267477431095,1.554194618930211,1.5873980346595824,2.528070555333743,2.8017233758594338,2.6129211695165404,2.760139582247974,1.3201615537948663,1.8214310997949268,1.78522487504505,1.7901057417955264,2.472064592377462,2.252623941390126,1.2956575081543462,1.8459351454354471,2.4733183914682098,2.3275499726374926,2.3430437384498894,2.2915847757793038,3.141592638688632,1.8670696208098196,1.6573877561741674,1.9139323544391849,1.2586228619828694,0.026217667638710498,3.1153749859510826,2.152418692140741,1.274431384678757,1.9319977043671763,1.5682820502870998,1.2745230327799737,1.4842048974156257,1.2276602991506083,1.8829697916069237,3.1153749859510826,0.026217667638710498,0.989173961449052,1.8671612689110362,1.209594949222617,1.5733106033026933,0.21590417417430113,0.6869790690047186,0.9346015430652405,1.8614988436925188,1.2800938098972745,0.7524790751712371,0.9922234988793106,0.5578554670957313,0.6606894320502602,0.7016444916779397,0.7704649110210856,1.6532416136629298,1.4883510399268636,0.8356902358221673,0.8387314675974628,0.5866257038258459,0.5523106420612183,0.6553155521058156,1.9267155516430219,1.2148771019467712,0.24324282627586133,0.6448307352403093,0.13005482608278637,0.36685596151666805,1.2715181309696975,1.8700745226200959,0.895427241542259,0.08457598562927165,0.6861392214266518,0.3322789701659083,3.141592653589793,2.1663405835624685,1.289254920225699,1.9415167733413818,1.5782021215875053,0.9752520700273246,1.8523377333640942,1.2000758802484113,1.563390532002288,0.8784705603732018,0.2780227299575608,0.6079505360611611,0.6925289147508998,0.3591428033382542,0.363899332481249
